data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
4651617,466,MLI1925,1925,2018-03-24,2018,1,Battles,Armed clash,Military Forces of France,,8,JNIM: Group for Support of Islam and Muslims,Ansar Dine,2,28,Western Africa,Mali,Kidal,Abeibara,Boghassa,Boughessa,20.0200,2.2610,2,Menastream,Other,"On March 24, Barkhane carried out an air landed raid, killing four presumed Ansar Dine militants in the area of Boughessa.",4,1552576699,MLI
4651648,466,MLI1927,1927,2018-03-24,2018,1,Violence against civilians,Attack,Fulani Ethnic Militia (Mali),Pastoralists (Mali),4,Civilians (Mali),,7,47,Western Africa,Mali,Mopti,Koro,Yoro,Yoro,14.2793,-2.1354,2,Menastream,Subnational,"On 24 March, Fulani militiamen killed a civilian near the village of Yorou in Mopti. They accused them of managing cattle stolen by Dozos.",1,1552576699,MLI
4651489,466,MLI1926,1926,2018-03-24,2018,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,Katiba Macina,2,Civilians (Mali),,7,27,Western Africa,Mali,Mopti,Tenenkou,Diafarabe,Diafarabe,14.1409,-5.0169,2,Studio Tamani,Regional,"On 24 March, presumed Katiba Macina militants attacked the village of Parandala, near Diafarabe. Casualty toll not available.",0,1552576699,MLI
5281002,466,MLI1922,1922,2018-03-22,2018,1,Riots,Violent demonstration,Rioters (Mali),,5,Police Forces of Mali (2013-) Gendarmerie,,1,15,Western Africa,Mali,Bamako,Bamako,Commune III,Bamako,12.6500,-8.0000,2,Le Pays; Mali Actu,National,"On 22 March, youth protesting the mistreatment in detention of a suspected thief, clashed with gendarmes in Gouana on the outskirts of Bamako, several protesters were arrested.",0,1561469184,MLI
4652084,466,MLI1919,1919,2018-03-22,2018,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,2,Military Forces of France,MINUSMA: United Nations Multidimensional Integrated Stabilization Mission in Mali (2013-),8,28,Western Africa,Mali,Kidal,Kidal,Kidal,Kidal,18.4400,1.4100,1,Menastream,Subnational,"On March 22, JNIM militants fired rockets against the joint MINUSMA and Barkhane base in Kidal, five French soldiers were wounded in the attack and significant material damages. The attack came ahead of a visit by the Malian Prime Minister Soumeylou Boubeye Maiga.",0,1552576700,MLI
4651959,466,MLI1924,1924,2018-03-22,2018,1,Violence against civilians,Abduction/forced disappearance,JNIM: Group for Support of Islam and Muslims,Katiba Macina,2,Civilians (Mali),Aid Workers (Mali),7,27,Western Africa,Mali,Mopti,Mopti,Dialloube,Dialloube,15.0191,-4.2324,2,Studio Tamani,Regional,"On 22 March, presumed Katiba Macina militants abducted four NGO workers in the area of Dialloube.",0,1552576700,MLI
4651978,466,MLI1920,1920,2018-03-22,2018,1,Explosions/Remote violence,Remote explosive/landmine/IED,JNIM: Group for Support of Islam and Muslims,Katiba Macina,2,Military Forces of Mali (2013-),,1,12,Western Africa,Mali,Segou,Niono,Dogofry,Ndoukala,14.7893,-5.9949,1,Menastream,Other,"On March 22, a Malian army vehicle was struck by an IED in Ndoukala, northeast of Diabaly, Segou Region, two soldiers were wounded. The IED was most likely planted by Katiba Macina militants.",0,1552576700,MLI
4651875,466,MLI1923,1923,2018-03-22,2018,1,Violence against civilians,Attack,Military Forces of Mali (2013-),,1,Civilians (Mali),,7,17,Western Africa,Mali,Mopti,Youwarou,Bimbere Tama,Dogo,15.1686,-4.4312,2,Menastream,Subnational,"On 22 March, the Malian army arrested six individuals in the village of Dogo, Mopti Region, the corpses of those arrested were found in a mass grave three days later.",6,1552576700,MLI
4652103,466,MLI1921,1921,2018-03-22,2018,1,Explosions/Remote violence,Remote explosive/landmine/IED,JNIM: Group for Support of Islam and Muslims,Katiba Macina,2,Civilians (Mali),Civilians (China); Labour Group (China),7,27,Western Africa,Mali,Mopti,Tenenkou,Diafarabe,Diafarabe,14.1409,-5.0169,2,Studio Tamani,Regional,"On 22 March, a vehicle beloning to a Chinese construction company was struck by an IED not far from Diafarabe, one Chinese worker was killed and five Malians wounded.",1,1552576700,MLI
4652687,466,MLI1928,1928,2018-03-20,2018,1,Strategic developments,Disrupted weapons use,Military Forces of France,,8,CMA: Coordination of Movements of the Azawad,,2,28,Western Africa,Mali,Gao,Menaka,Menaka,Menaka,15.9182,2.4022,1,Menastream,Other,"Weapons Seizure: On March 20, French forces of Operation Barkhane seized weapons from CMA members in Menaka, following decision by the town's governor prohibiting armed vehicles (technicals) inside the town.",0,1552576701,MLI
5566791,466,MLI1918,1918,2018-03-20,2018,1,Battles,Armed clash,Military Forces of Mali (2013-),,1,Fulani Ethnic Militia (Mali),Pastoralists (Mali),4,14,Western Africa,Mali,Mopti,Koro,Diougani,Gourti,14.2713,-2.8262,1,Mali Actu; Xinhua; Menastream,Subnational-national-international,"On March 20, presumed Fulani militiamen opened fire on a Malian army patrol in the area of Gourti, between Sabere and Yorou, the patrol responded and killed one of the militiamen and arrested another, two motorbikes, two rifles and portable phones were seized. The camp harboring the militiamen was also destroyed.",1,1563305275,MLI
5566790,466,MLI1916,1916,2018-03-19,2018,1,Strategic developments,Disrupted weapons use,Military Forces of Mali (2013-),,1,,,0,10,Western Africa,Mali,Mopti,Douentza,Douentza Commune,Douentza,14.9951,-2.9517,3,Mali Actu; Xinhua; Menastream,Subnational-national-international,"Defusal: On March 19, engineeering units of the Malian army discovered and defused an IED in the Boni area, axis Douentza-Hombori, while another was found between Hombori and Gossi.",0,1563305275,MLI
4652914,466,MLI1914,1914,2018-03-19,2018,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,Katiba Macina,2,Police Forces of Mali (2013-) Gendarmerie,,1,12,Western Africa,Mali,Mopti,Mopti,Sio,Somadougou,14.2846,-4.0647,1,Menastream,Subnational,"On March 19, presumed Katiba Macina militants attacked the FAMa post in Somadougou, Mopti without causing casualties, although the post was burned",0,1552576701,MLI
4652784,466,MLI1917,1917,2018-03-19,2018,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,3,Civilians (Mali),,7,37,Western Africa,Mali,Gao,Ansongo,Ouattagouna,Ouatagouna,15.1787,0.7238,1,Menastream,Subnational,"On 19 March, unknown gunmen assassinated a merchant in Ouatagouna.",1,1552576701,MLI
5281000,466,MLI1915,1915,2018-03-19,2018,1,Explosions/Remote violence,Remote explosive/landmine/IED,Ansaroul Islam,,2,Civilians (Mali),,7,27,Western Africa,Mali,Mopti,Douentza,Mondoro,Niangassagou,14.6527,-1.7781,2,Mali Actu; Menastream; Xinhua,Subnational-national-international,"On March 19, three civilians aboard a cart were killed by the explosion of an IED near the village of Niangassadiou, Mopti near the BurkinaFaso border. The IED was presumably planted by Ansaroul Islam militants.",3,1561469184,MLI
4653137,466,MLI2478,2478,2018-03-18,2018,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,Katiba Macina; Fulani Ethnic Militia (Mali); Pastoralists (Mali),2,Civilians (Mali),Dogon Ethnic Group (Mali),7,27,Western Africa,Mali,Mopti,Koro,Diougani,Sabere,14.2427,-2.9410,2,HRW,International,"On March 18, Islamist militants and/or Fulani militiamen attacked the village of Sabere and neighboring Yorou, Am, and Poundourou (coded as Sabere at geoprecision 2), killing eight Dogon civilians. Fatalities spread over four villages.",2,1552576701,MLI
4653138,466,MLI2479,2479,2018-03-18,2018,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,Katiba Macina; Fulani Ethnic Militia (Mali); Pastoralists (Mali),2,Civilians (Mali),Dogon Ethnic Group (Mali),7,27,Western Africa,Mali,Mopti,Koro,Yoro,Yoro,14.2793,-2.1354,2,HRW,International,"On March 18, Islamist militants and/or Fulani militiamen attacked the village of Sabere and neighboring Yorou, Am, and Poundourou (coded as Sabere at geoprecision 2), killing eight Dogon civilians.",2,1552576701,MLI
4653139,466,MLI2480,2480,2018-03-18,2018,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,Katiba Macina; Fulani Ethnic Militia (Mali); Pastoralists (Mali),2,Civilians (Mali),Dogon Ethnic Group (Mali),7,27,Western Africa,Mali,Mopti,Koro,Diougani,Pondourou,14.2746,-2.9384,2,HRW,International,"On March 18, Islamist militants and/or Fulani militiamen attacked the village of Sabere and neighboring Yorou, Am, and Poundourou (coded as Sabere at geoprecision 2), killing eight Dogon civilians.",2,1552576701,MLI
4653140,466,MLI2481,2481,2018-03-18,2018,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,Katiba Macina; Fulani Ethnic Militia (Mali); Pastoralists (Mali),2,Civilians (Mali),Dogon Ethnic Group (Mali),7,27,Western Africa,Mali,Mopti,Koro,Bondo,Am,14.1724,-2.9280,2,HRW,International,"On March 18, Islamist militants and/or Fulani militiamen attacked the village of Sabere and neighboring Yorou, Am, and Poundourou (coded as Sabere at geoprecision 2), killing eight Dogon civilians.",2,1552576701,MLI
4653102,466,MLI1913,1913,2018-03-18,2018,1,Battles,Armed clash,Military Forces of Mali (2013-),,1,JNIM: Group for Support of Islam and Muslims,Katiba Macina,2,12,Western Africa,Mali,Mopti,Djenne,Djenne Commune,Djenne,13.9040,-4.5600,2,Menastream,Subnational,"On 18 March, a Malian army patrol clashed with presumed Katiba Macina militants east of Djenne, killing one militant and arresting seven others.",1,1552576701,MLI
4653861,466,MLI1911,1911,2018-03-15,2018,1,Protests,Peaceful protest,Protesters (Mali),Fulani Ethnic Group (Mali),6,,,0,60,Western Africa,Mali,Bamako,Bamako,Commune III,Bamako,12.6500,-8.0000,1,RFI,International,"On 15 March, protesters of the Fulani community manifested in Bamako against the killings of Fulani amidst intercommunal violence in the central region of the country, and against the generalization of the Fulani as Islamist militants.",0,1552576702,MLI
5280997,466,MLI1909,1909,2018-03-15,2018,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,2,Dozo Militia,,4,24,Western Africa,Mali,Mopti,Djenne,Kewa,Nouhoun-Bozo,14.1678,-4.8937,2,Local Source; Menastream,Other-local,"On 15 March, presumed Katiba Macina militants assassinated a Dozo militia leader in Nouhoun-Bozo, Djenne, Mopti Region",1,1561469184,MLI
5280999,466,MLI1912,1912,2018-03-15,2018,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,3,Civilians (Mali),,7,37,Western Africa,Mali,Gao,Gao,Gao,Gao,16.2717,-0.0447,1,Local Source; Menastream,Other-local,"On 15 March, unknown gunmen seized a vehicle belonging the NGO Directorate for Social Development and Economic Solidarity of Kidal (DRDSES) in Gao, the driver of the vehicle was gunshot wounded in the leg and rushed to hospital.",0,1561469184,MLI
5280998,466,MLI1910,1910,2018-03-15,2018,1,Explosions/Remote violence,Remote explosive/landmine/IED,JNIM: Group for Support of Islam and Muslims,,2,Civilians (Mali),,7,27,Western Africa,Mali,Mopti,Tenenkou,Toguere-Coumbe,Toguere-Koumbe,14.9169,-4.5948,2,Local Source; Menastream,Other-local,"On 15 March, a cart was struck by an IED about 3km north of Tougere-Coumbe, area of Tenenkou, Mopti Region, one civilian was killed and another severely wounded, the two donkeys that pulled the cart were also killed. The IED was most likely planted by JNIM militants.",1,1561469184,MLI
5280996,466,MLI1908,1908,2018-03-14,2018,1,Protests,Peaceful protest,Protesters (Mali),,6,,,0,60,Western Africa,Mali,Mopti,Koro,Koro,Koro,14.0778,-3.0832,1,Local Source; Menastream,Other-local,"On 14 March, residents in Koro, Mopti protested against local officials and their ineptitude to solve the intercommunal crisisbetween Dogons and Fulani in the area, they also accused the prefect of being at the root of the problems.",0,1561469184,MLI
4653959,466,MLI1907,1907,2018-03-14,2018,1,Explosions/Remote violence,Shelling/artillery/missile attack,JNIM: Group for Support of Islam and Muslims,,2,,,0,20,Western Africa,Mali,Gao,Gao,Gao,Gao,16.2717,-0.0447,1,Studio Tamani,Subnational,"On 14 March, presumed JNIM militants fired two mortar shells that landed on a civilian house and near the MOC camp in Gao, without causing casualties.",0,1552576702,MLI
4654728,466,MLI1906,1906,2018-03-12,2018,1,Battles,Armed clash,Military Forces of France,GATIA: Imghad Tuareg and Allies Self-Defense Group; MSA: Movement for Azawad Salvation,8,Islamic State (Greater Sahara),,2,28,Western Africa,Mali,Gao,Menaka,Menaka,Akabar,15.3717,2.0319,2,Menastream,Other,"On 11-12 March, joint forces of Operation Barkhane, GATIA, MSA and the Malian and Nigerien armies carried out operations against the Islamic State in the Greater Sahara in Mali-Niger borderland. In the wake of the operation MSA announced and provided visuals as proof that they had recovered a vehicle and weapons seized from U.S. Green Berets in an earlier attack by ISGS militants in Tongo Tongo, Niger back in October. Seven militants were killed in the operation, three arrested, and four vehicles, 13 motorbikes, arms including rockets, ammunition and other materiel seized. One militiaman was also killed and three others wounded.",4,1552576703,MLI
5280995,466,MLI1905,1905,2018-03-12,2018,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,2,Dozo Militia,,4,24,Western Africa,Mali,Mopti,Djenne,Kewa,Nouhoun-Bozo,14.1678,-4.8937,2,Local Source; Menastream,Other-local,"On 12 March, presumed Katiba Macina militants and Dozos clashed between Nouhoun-Bozo and Koa, Cercle of Djenne, Mopti Region not far from Diafarabe, eleven Dozos were killed and others wounded, one militant was also wounded in the clashes.",11,1561469184,MLI
4655029,466,MLI1901,1901,2018-03-11,2018,1,Battles,Armed clash,Military Forces of France,GATIA: Imghad Tuareg and Allies Self-Defense Group; MSA: Movement for Azawad Salvation,8,Islamic State (Greater Sahara),,2,28,Western Africa,Mali,Gao,Menaka,Menaka,Akabar,15.3717,2.0319,2,Menastream,Other,"On 11-12 March, joint forces of Operation Barkhane, GATIA, MSA and the Malian and Nigerien armies carried out operations against the Islamic State in the Greater Sahara in Mali-Niger borderland. In the wake of the operation MSA announced and provided visuals as proof that they had recovered a vehicle and weapons seized from U.S. Green Berets in an earlier attack by ISGS militants in Tongo Tongo, Niger back in October. Seven militants were killed in the operation, three arrested, and four vehicles, 13 motorbikes, arms including rockets, ammunition and other materiel seized. One militiaman was also killed and three others wounded.",4,1552576703,MLI
5280992,466,MLI1902,1902,2018-03-11,2018,1,Strategic developments,Looting/property destruction,Dogon Ethnic Militia (Mali),,4,Civilians (Mali),Fulani Ethnic Group (Mali),7,47,Western Africa,Mali,Mopti,Koro,Madougou,Madougou,14.3992,-3.0788,2,Local Source; Menastream,Other-local,"Property destruction: On March 11, Dogon militiamen burned three huts and killed two sheep in the village of Madougou.",0,1561469184,MLI
5280994,466,MLI1904,1904,2018-03-11,2018,1,Violence against civilians,Attack,Dogon Ethnic Militia (Mali),,4,Civilians (Mali),Fulani Ethnic Group (Mali),7,47,Western Africa,Mali,Mopti,Koro,Diougani,Dioungani,14.3156,-2.7403,2,Local Source; Menastream,Other-local,"On 11 March, Dogon militiamen killed two Fulani men in the area of Douna-pen, near Dioungani.",2,1561469184,MLI
5280993,466,MLI1903,1903,2018-03-11,2018,1,Violence against civilians,Attack,Dozo Militia,,4,Civilians (Mali),Fulani Ethnic Group (Mali),7,47,Western Africa,Mali,Mopti,Tenenkou,Diafarabe,Diafarabe,14.1409,-5.0169,2,Local Source; Menastream,Other-local,"On 11 March, Dozo militiamen killed ten civilians of the Fulani ethnic group in the hamlet of Diaou, area of Diafarabe.",10,1561469184,MLI
5280991,466,MLI1900,1900,2018-03-10,2018,1,Violence against civilians,Attack,Dogon Ethnic Militia (Mali),,4,Civilians (Mali),Fulani Ethnic Group (Mali),7,47,Western Africa,Mali,Mopti,Koro,Bondo,Omo,14.1672,-2.9817,2,Local Source; Menastream,Other-local,"On 10 March, Dogon militiamen killed two civilians of the Fulani ethnic group in the bush near Omo camp in Koro.",2,1561469184,MLI
5280986,466,MLI1890,1890,2018-03-09,2018,1,Battles,Armed clash,Military Forces of France,GATIA: Imghad Tuareg and Allies Self-Defense Group; MSA: Movement for Azawad Salvation,8,Islamic State (Greater Sahara),,2,28,Western Africa,Mali,Gao,Menaka,Menaka,Taraterit,15.8597,1.9566,2,Local Source; Studio Tamani; Menastream; RFI,Other-local,"On 9 March, joint French Barkhane forces, GATIA and MSA raided an ISGS camp located between Taghaterte and Aghazarane Nakhe, southwest of Menaka, killing 15 militants and arresting two others, military materiel was also seized.",15,1561469184,MLI
