data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
5294402,562,NIR400,400,2015-07-22,2015,1,Battles,Armed clash,Fulani Ethnic Militia (Niger),Pastoralists (Niger),4,Nupe Ethnic Militia (Niger),Police Forces of Niger (2011-),4,44,Western Africa,Niger,Zinder,Tanout,Gangara,Katchan Katchan,14.7898,8.7252,2,Daily Trust (Nigeria),National,Clashes between Fulani and Nupe youth in Kakakpangi village in Katchan Katchan area. 2 killed. Police deployed to the area.,2,1561469221,NER
5294401,562,NIR399,399,2015-07-17,2015,1,Battles,Armed clash,Military Forces of Niger (2011-),,1,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Niger,Diffa,Diffa,Bosso,Bosso,13.6987,13.3095,2,AFP; RFI,International,"The Nigerien army claims to have killed at least 30 Boko Haram members between July.15-17. In one encounter, 10 militants were killed while an 2 people were captured, including an important emir.",10,1561469221,NER
5294400,562,NIR398,398,2015-07-16,2015,1,Battles,Armed clash,Military Forces of Niger (2011-),,1,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Niger,Diffa,Diffa,Bosso,Bosso,13.6987,13.3095,2,AFP; RFI,International,"The Nigerien army claims to have killed at least 30 Boko Haram members between July.15-17. In one encounter, 10 militants were killed while an 2 people were captured, including an important emir.",10,1561469221,NER
5294398,562,NIR396,396,2015-07-15,2015,1,Battles,Armed clash,Military Forces of Niger (2011-),,1,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Niger,Diffa,Diffa,Bosso,Bosso,13.6987,13.3095,2,AFP; RFI,International,"The Nigerien army claims to have killed at least 30 Boko Haram members between July.15-17. In one encounter, 10 militants were killed while an 2 people were captured, including an important emir.",10,1561469221,NER
5294399,562,NIR397,397,2015-07-15,2015,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Civilians (Niger),,7,27,Western Africa,Niger,Diffa,Diffa,Bosso,Bosso,13.6987,13.3095,2,AFP; Xinhua,International,"As many as 10 residents of Gamgara, in the Bosso area, were killed in an attack by Boko Haram, while several others were seriously injured.",10,1561469221,NER
5294397,562,NIR395,395,2015-07-12,2015,1,Battles,Armed clash,Military Forces of Niger (2011-),,1,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Niger,Diffa,Diffa,Diffa,Diffa,13.3200,12.6100,1,Xinhua,International,"3 Boko Haram fighters and 1 officer of the Nigerien national guard were killed in an attack on the civilian prison in Diffa. The officer was killed when one of the attackers detonated an explosive belt, while another guard was injured.",4,1561469221,NER
5636606,562,NIR394,394,2015-07-09,2015,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Civilians (Niger),,7,27,Western Africa,Niger,Diffa,Diffa,Bosso,Dagaya,13.5518,13.0635,1,AFP,International,Boko Haram slit the throats of five civilians during a targeted attack against workers from the Diffa area who were working near Bosso.,5,1563903164,NER
5294395,562,NIR393,393,2015-06-23,2015,1,Battles,Armed clash,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Military Forces of Niger (2011-),,1,12,Western Africa,Niger,Diffa,Diffa,Gueskerou,Gueskerou,13.4868,12.8497,2,AFP; Vanguard (Nigeria),Regional-international,"In response to Boko Harams attack on Gueskerou on June 17, the Nigerien military launched ground and air operations from June 18 - 23. The offensive left 15 militants dead, 20 arrested, and a number of vehicles destroyed, with no injuries reported on the part of the army.",2,1561469221,NER
5294394,562,NIR392,392,2015-06-23,2015,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Civilians (Niger),,7,27,Western Africa,Niger,Diffa,Diffa,Bosso,Bosso,13.6987,13.3095,2,AFP,International,"Boko Haram killed five people and injured four others in an attack on a town near Bosso. The militants used guns and set fire to victims, homes, and vehicles as well as the central market.",5,1561469221,NER
5294393,562,NIR391,391,2015-06-22,2015,1,Battles,Armed clash,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Military Forces of Niger (2011-),,1,12,Western Africa,Niger,Diffa,Diffa,Gueskerou,Gueskerou,13.4868,12.8497,2,AFP; Vanguard (Nigeria),Regional-international,"In response to Boko Harams attack on Gueskerou on June 17, the Nigerien military launched ground and air operations from June 18 - 23. The offensive left 15 militants dead, 20 arrested, and a number of vehicles destroyed, with no injuries reported on the part of the army.",3,1561469221,NER
5294392,562,NIR390,390,2015-06-21,2015,1,Battles,Armed clash,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Military Forces of Niger (2011-),,1,12,Western Africa,Niger,Diffa,Diffa,Gueskerou,Gueskerou,13.4868,12.8497,2,AFP; Vanguard (Nigeria),Regional-international,"In response to Boko Harams attack on Gueskerou on June 17, the Nigerien military launched ground and air operations from June 18 - 23. The offensive left 15 militants dead, 20 arrested, and a number of vehicles destroyed, with no injuries reported on the part of the army.",2,1561469221,NER
5294391,562,NIR389,389,2015-06-20,2015,1,Battles,Armed clash,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Military Forces of Niger (2011-),,1,12,Western Africa,Niger,Diffa,Diffa,Gueskerou,Gueskerou,13.4868,12.8497,2,AFP; Vanguard (Nigeria),Regional-international,"In response to Boko Harams attack on Gueskerou on June 17, the Nigerien military launched ground and air operations from June 18 - 23. The offensive left 15 militants dead, 20 arrested, and a number of vehicles destroyed, with no injuries reported on the part of the army.",3,1561469221,NER
5294390,562,NIR388,388,2015-06-19,2015,1,Battles,Armed clash,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Military Forces of Niger (2011-),,1,12,Western Africa,Niger,Diffa,Diffa,Gueskerou,Gueskerou,13.4868,12.8497,2,AFP; Vanguard (Nigeria),Regional-international,"In response to Boko Harams attack on Gueskerou on June 17, the Nigerien military launched ground and air operations from June 18 - 23. The offensive left 15 militants dead, 20 arrested, and a number of vehicles destroyed, with no injuries reported on the part of the army.",2,1561469221,NER
5294389,562,NIR387,387,2015-06-18,2015,1,Battles,Armed clash,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Military Forces of Niger (2011-),,1,12,Western Africa,Niger,Diffa,Diffa,Gueskerou,Gueskerou,13.4868,12.8497,2,AFP; Vanguard (Nigeria),Regional-international,"In response to Boko Harams attack on Gueskerou on June 17, the Nigerien military launched ground and air operations from June 18 - 23. The offensive left 15 militants dead, 20 arrested, and a number of vehicles destroyed, with no injuries reported on the part of the army.",3,1561469221,NER
5294388,562,NIR386,386,2015-06-18,2015,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Civilians (Niger),,7,27,Western Africa,Niger,Diffa,Diffa,Gueskerou,Lamana,13.5010,12.9302,1,AFP; AP; Xinhua,International,"Boko Haram attacked Lamana and a neighboring village with guns, setting homes on fire and killing at least 38 people, including 10 children.",38,1561469221,NER
5294386,562,NIR384,384,2015-06-15,2015,1,Battles,Armed clash,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Military Forces of Niger (2011-),,1,12,Western Africa,Niger,Diffa,Diffa,Bosso,Bosso,13.6987,13.3095,2,Xinhua,International,"Boko Haram attacked a village in the Bosso region, clashing with defense forces.",0,1561469221,NER
5294387,562,NIR385,385,2015-06-15,2015,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Civilians (Niger),,7,27,Western Africa,Niger,Diffa,Diffa,Bosso,Bosso,13.6987,13.3095,2,Xinhua,International,"During a Boko Haram attack on a village in the Bosso region, the militants killed at least one and kidnapping two boys.",1,1561469221,NER
5294385,562,NIR383,383,2015-06-06,2015,1,Protests,Peaceful protest,Protesters (Niger),,6,,,0,60,Western Africa,Niger,Niamey,Ville de Niamey,Lamorde,Niamey,13.5200,2.1200,1,AFP,International,"Thousands protested on the streets of Niamey against poor government management, including electrical outages.",0,1561469221,NER
5294384,562,NIR381,381,2015-05-14,2015,1,Battles,Armed clash,Unidentified Armed Group (Niger),,3,Military Forces of Niger (2011-),Military Forces of France,1,13,Western Africa,Niger,Agadez,Bilma,Bilma,Salvador,23.2307,12.1468,2,RFI,International,"3 members of an armed group were killed in clashes with the joint French Operation Barkhane and Niger soldiers on the the Niger-Libya border, just south of the Salvador Pass. 3 others were taken prisoner and the authorities seized drugs, firearms, and communications equipment.",3,1561469221,NER
4855501,562,NIR380,380,2015-05-05,2015,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Civilians (Niger),,7,27,Western Africa,Niger,Dosso,Dosso,Dosso,Dosso,13.0510,3.2068,2,Reuters,International,Boko Haram killed at least five civilians and burned houses and vehicles in an attack on Koukoudou village. They also looted homes and shops before withdrawing back into Nigeria.,5,1552577383,NER
5294383,562,NIR379,379,2015-04-25,2015,1,Battles,Armed clash,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Military Forces of Niger (2011-),,1,12,Western Africa,Niger,Diffa,N'Guigmi,N Guigmi,N Guigmi,14.2495,13.1092,2,AFP; AP,International,"Boko Haram attacked a Nigerien army position on the island Karamga on Lake Chad, resulting in the deaths at a reported 46 soldiers, 28 civilians and 156 militants. 32 troops are missing. Nigers military maintains control of the island and has asked residents to evacuate.",230,1561469221,NER
5294382,562,NIR378,378,2015-03-30,2015,1,Battles,Armed clash,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Niger (2011-),Military Forces of Chad (1990-),1,12,Western Africa,Niger,Diffa,Diffa,Bosso,Bosso,13.6987,13.3095,1,AP; Guardian (Nigeria),Regional,Troops from Niger and Chad killed 40-47 Boko Haram fighters when they repelled an attack in Bosso.,40,1561469221,NER
5294381,562,NIR377,377,2015-03-04,2015,1,Battles,Armed clash,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Niger (2011-),,1,12,Western Africa,Niger,Diffa,Diffa,Diffa,Diffa,13.3200,12.6100,2,RFI,International,Two Nigerien troops were killed by a landmine and the two Boko Haram fighters who activated the device were killed in response.,4,1561469221,NER
5636651,562,NIR375,375,2015-03-02,2015,1,Riots,Violent demonstration,Rioters (Niger),Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,5,,,0,50,Western Africa,Niger,Diffa,Maine Soroa,Maine Soroa,Maine Soroa,13.2114,12.0241,1,Xinhua,International,Boko Haram destroyed a mobile telephone opertors installations.,0,1563903164,NER
5636652,562,NIR376,376,2015-03-02,2015,1,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Civilians (Niger),,7,27,Western Africa,Niger,Diffa,Diffa,Bosso,Bosso,13.6987,13.3095,2,Xinhua,International,"Boko Haram burned down a village near Bosso, killing two fishermen.",2,1563903164,NER
5636653,562,NIR372,372,2015-03-01,2015,1,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Civilians (Niger),,7,27,Western Africa,Niger,Diffa,Diffa,Bosso,Kabalam,13.9378,13.3455,1,AFP; Xinhua,International,"Boko Haram attacked the islands of Kouiklewa, Tombon Bouka, and another island near Tombon Bouka on the Nigerien side of Lake Chad, and at least 19 civilians died of bullet wounds, fire, and drowning.",7,1563903164,NER
5636654,562,NIR373,373,2015-03-01,2015,1,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Civilians (Niger),,7,27,Western Africa,Niger,Diffa,N'Guigmi,N Guigmi,N Guigmi,14.2495,13.1092,2,AFP; Xinhua,International,"Boko Haram attacked three islands on the Nigerien side of Lake Chad, and at least 19 civilians died of bullet wounds, fire, and drowning.",6,1563903164,NER
5636655,562,NIR374,374,2015-03-01,2015,1,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Civilians (Niger),,7,27,Western Africa,Niger,Diffa,Diffa,Bosso,Telloua,13.9541,13.5008,2,AFP; Xinhua,International,"Boko Haram attacked three islands on the Nigerien side of Lake Chad, and at least 19 civilians died of bullet wounds, fire, and drowning.",6,1563903164,NER
4860667,562,NIR371,371,2015-02-26,2015,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Niger),,3,Civilians (Niger),,7,37,Western Africa,Niger,Diffa,Diffa,Diffa,Diffa,13.3200,12.6100,2,Angola Press Agency,Regional,"2 people were killed when their horse-drawn cart hit a mine in Zaourararm, in the Diffa area.",2,1552577389,NER
5294374,562,NIR369,369,2015-02-24,2015,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Niger),,3,Military Forces of Niger (2011-),,1,13,Western Africa,Niger,Diffa,Diffa,Bosso,Bosso,13.6987,13.3095,1,AFP,International,2 Niger soldiers were killed and 4 others wounded when their vehicle hit a mine.,2,1561469221,NER
5294375,562,NIR370,370,2015-02-24,2015,1,Strategic developments,Change to group/activity,Government of Niger (2011-),,1,,,0,10,Western Africa,Niger,Diffa,Diffa,Diffa,Diffa,13.3200,12.6100,1,AFP,International,"Security Measures: The government of Niger extended the state of emergency in the Diffa region, which borders Nigeria and has recently come under attack by Boko Haram.",0,1561469221,NER
5294373,562,NIR368,368,2015-02-20,2015,1,Battles,Armed clash,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Niger (2011-),,1,12,Western Africa,Niger,Diffa,Diffa,Bosso,Karouna,13.9210,13.2950,2,AFP,International,"Seven soldiers, 15 Boko Haram fighters and one civilian were killed in a battle on an island on the Nigerien side of Lake Chad. At least 4 soldiers were seriously injured and 5 unaccounted for.",23,1561469221,NER
5294368,562,NIR363,363,2015-02-17,2015,1,Protests,Peaceful protest,Protesters (Niger),,6,,,0,60,Western Africa,Niger,Agadez,Tchirozerine,ZR Tchirozerine,Agadez,16.9700,7.9900,1,AFP,International,Protesters marched against Boko Haram and in favor of the Nigerian military in light of recent attacks near the border with Nigeria.,0,1561469221,NER
5294370,562,NIR365,365,2015-02-17,2015,1,Protests,Peaceful protest,Protesters (Niger),,6,,,0,60,Western Africa,Niger,Zinder,Mirriah,Gouna,Zinder,13.6500,9.1833,1,AFP,International,Protesters marched against Boko Haram and in favor of the Nigerian military in light of recent attacks near the border with Nigeria.,0,1561469221,NER
5636656,562,NIR366,366,2015-02-17,2015,1,Explosions/Remote violence,Air/drone strike,Unidentified Military Forces,,8,Civilians (Niger),,7,78,Western Africa,Niger,Diffa,Diffa,Bosso,Abadam,13.6265,13.2516,1,AFP,International,"36 people were killed and 27 injured when an unidentified plane bombed civilians attending a funeral ceremony on the border with Nigeria. It is unclear who is responsible, but local leaders point to Nigerias army or Boko Haram.",36,1563903164,NER
5294372,562,NIR367,367,2015-02-17,2015,1,Protests,Peaceful protest,Protesters (Niger),Government of Niger (2011-),6,,,0,60,Western Africa,Niger,Niamey,Ville de Niamey,Lamorde,Niamey,13.5200,2.1200,1,AFP; Deutsche Welle,International,"Up to 35,000, led by the President and Prime Minister, marched against Boko Haram and in support of the Nigerien military following a series of attacks along the Nigerian border.",0,1561469221,NER
5294369,562,NIR364,364,2015-02-17,2015,1,Protests,Peaceful protest,Protesters (Niger),,6,,,0,60,Western Africa,Niger,Maradi,Madarounfa,Mjiratawa,Maradi,13.5000,7.1017,1,AFP,International,Protesters marched against Boko Haram and in favor of the Nigerian military in light of recent attacks near the border with Nigeria.,0,1561469221,NER
5294367,562,NIR362,362,2015-02-16,2015,1,Battles,Armed clash,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Police Forces of Niger (2011-),,1,12,Western Africa,Niger,Diffa,Diffa,Bagara,Bagara,13.6351,12.4452,1,AFP,International,Three Boko Haram members attacked a military post with knives. A police man was injured.,0,1561469221,NER
5294366,562,NIR361,361,2015-02-16,2015,1,Battles,Armed clash,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Niger (2011-),,1,12,Western Africa,Niger,Diffa,Diffa,Bagara,Bagara,13.6351,12.4452,1,AFP,International,A would-be suicide bomber was shot dead after trying to detonate next to a military post. A military explosive expert was seriously injured while defusing the device.,1,1561469221,NER
5636659,562,NIR360,360,2015-02-15,2015,1,Explosions/Remote violence,Air/drone strike,Unidentified Military Forces,,8,Civilians (Niger),,7,78,Western Africa,Niger,Diffa,Diffa,Bosso,Gamgara,13.6653,13.2733,1,AFP,International,An airstrike by an unidentified plane killed one person.,1,1563903164,NER
5294364,562,NIR358,358,2015-02-11,2015,1,Strategic developments,Disrupted weapons use,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Niger (2011-),Military Forces of Chad (1990-),1,12,Western Africa,Niger,Diffa,Diffa,Diffa,Diffa,13.3200,12.6100,1,AFP,International,A female suicide bomber was shot dead before detonating explosives in Diffa.,1,1561469221,NER
4861877,562,NIR357,357,2015-02-10,2015,1,Battles,Armed clash,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Niger (2011-),Military Forces of Chad (1990-),1,12,Western Africa,Niger,Diffa,Diffa,Diffa,Diffa,13.3200,12.6100,1,Sahara Reporters,Regional,"In ongoing clashes between Boko Haram and the Nigerien military, a total of 300 Boko Haram fighters were killed between Sunday- Tuesday.",75,1552577390,NER
5294363,562,NIR356,356,2015-02-09,2015,1,Battles,Armed clash,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Niger (2011-),,1,12,Western Africa,Niger,Diffa,Diffa,Diffa,Diffa,13.3200,12.6100,1,Deutsche Welle; Sahara Reporters,Regional-international,"Boko Haram launched another attack on Diffa, but the Nigerien military was able to repel them. A total of 300 Boko Haram were killed from Sunday - Tuesday.",75,1561469221,NER
