data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
5870118,466,MLI2433,2433,2018-11-21,2018,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Mali),,3,Civilians (Mali),,7,37,Western Africa,Mali,Mopti,Douentza,Dangol Bore,Gnimignama,15.1476,-3.3429,1,Studio Tamani,Subnational,"On November 21, unknown gunmen attacked and seized a vehicle of the teaching academy and the luggage of the four employees who travelled in the car in the area of Gnimignama.",0,1567462282,MLI
6127913,466,MLI2430,2430,2018-11-21,2018,1,Battles,Armed clash,GATIA: Imghad Tuareg and Allies Self-Defense Group,,3,GATIA: Imghad Tuareg and Allies Self-Defense Group,,3,33,Western Africa,Mali,Gao,Ansongo,Tin Hama,Tin-Hamma,15.5821,0.8908,1,Twitter,New media,"On November 21, a GATIA militiamen shot dead his brother in arms in Tin-Hamma.",1,1571164643,MLI
4588077,466,MLI2431,2431,2018-11-21,2018,1,Violence against civilians,Attack,Dogon Ethnic Militia (Mali),,4,Civilians (Mali),Fulani Ethnic Group (Burkina Faso); Pastoralists (Burkina Faso),7,47,Western Africa,Mali,Mopti,Bankass,Ouonkoro,Ouenkoro,13.3821,-3.8308,1,AFP,International,"On November 21, Dogon militiamen killed nine Fulani civilians in Ouenkoro.",9,1552576430,MLI
6705040,466,MLI2434,2434,2018-11-21,2018,1,Protests,Peaceful protest,Protesters (Mali),Students (Mali),6,,,0,60,Western Africa,Mali,Bamako,Bamako,Bamako,Bamako,12.6500,-8.0000,1,Mali Actu,National,"On November 21, students in the Medina Coura area of Bamako protested against the garbage dump situated beside their school.",0,1578503458,MLI
6065603,466,MLI2432,2432,2018-11-21,2018,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,3,Civilians (Mali),Dawsahak Ethnic Group (Mali),7,37,Western Africa,Mali,Gao,Menaka,Menaka,In Nazour,15.8620,2.1074,2,Communaute Idaksahak - Facebook,New media,"On November 21, two Dawsahak youths were found dead 35km west of Menaka, presumably killed by unknown gunmen (coded at approximate location as In Nazour at geoprecision 2).",2,1571164556,MLI
5281233,466,MLI2442,2442,2018-11-21,2018,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,3,Civilians (Mali),,7,37,Western Africa,Mali,Mopti,Bandiagara,Bara Sara,Eguela,14.2174,-3.7088,2,AMAP,National,"On November 21, unknown gunmen pursued and fired shots at a truck transporting livestock between Eguela and Bodio (coded as Eguela at geoprecision 2) to urge him to stop, the driver managed to escape with his truck and livestock unharmed.",0,1561469184,MLI
6311191,466,MLI2429,2429,2018-11-20,2018,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Mali),,3,Civilians (Mali),,7,37,Western Africa,Mali,Gao,Ansongo,Talataye,I-n-Deliman,16.1506,1.4277,2,Studio Tamani,National,"On November 20, unknown gunmen attacked a communal transport truck carrying marketgoers from In-Deliman, stripping the passangers of their belongings.",0,1572403781,MLI
4588338,466,MLI2427,2427,2018-11-20,2018,1,Violence against civilians,Attack,Dogon Ethnic Militia (Mali),,4,Civilians (Mali),Fulani Ethnic Group (Burkina Faso); Pastoralists (Burkina Faso),7,47,Western Africa,Mali,Mopti,Bankass,Ouonkoro,Ouenkoro,13.3821,-3.8308,1,AFP,International,"On November 20, Dogon militiamen killed three Fulani civilians in Ouenkoro.",3,1552576431,MLI
5821012,466,MLI2428,2428,2018-11-20,2018,1,Violence against civilians,Attack,Dan Na Ambassagou,,4,Civilians (Mali),Fulani Ethnic Group (Burkina Faso); Pastoralists (Burkina Faso),7,47,Western Africa,Mali,Mopti,Bankass,Bankass,Bankass,14.0775,-3.5159,1,Pinal (Burkina Faso),Other,"On November 20, Dogon militiamen (Dana Amassagou) killed the Fulani village chief of Djabel in central Bankass.",1,1567462221,MLI
6331590,466,MLI2426,2426,2018-11-20,2018,1,Strategic developments,Agreement,Idourfane Ethnic Militia (Mali),,4,Ibogalitane Ethnic Militia (Mali),,4,44,Western Africa,Mali,Gao,Gao,Gao,Gao,16.2717,-0.0447,1,HD Centre (Mali); Studio Tamani,National-Regional,"On November 20, the Idourfane and Ibogalitane communities from Mali and Niger signed a peace agreement in Gao, the signing follows an intense episode of intercommunal violence in the Mali-Niger borderlands.",0,1572909565,MLI
6269959,466,MLI2491,2491,2018-11-19,2018,1,Violence against civilians,Attack,Fulani Ethnic Militia (Mali),Pastoralists (Mali),4,Civilians (Mali),Dogon Ethnic Group (Mali),7,47,Western Africa,Mali,Mopti,Koro,Madougou,Madougou,14.3992,-3.0788,2,HRW,Other,"On November 19, Fulani militiamen shot dead two Dogon traders while they were returning from the market in Madougou.",2,1572403721,MLI
5821009,466,MLI2425,2425,2018-11-19,2018,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,3,Civilians (Mali),Fulani Ethnic Group (Burkina Faso); Pastoralists (Burkina Faso),7,37,Western Africa,Mali,Mopti,Bandiagara,Bandiagara Commune,Bandiagara,14.3493,-3.6102,2,Pinal (Burkina Faso),Other,"On November 19, a Dogon killed a Fulani herdsman 2km from Bandiagara.",1,1567462221,MLI
5901156,466,MLI2424,2424,2018-11-19,2018,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,3,Civilians (Mali),,7,37,Western Africa,Mali,Kidal,Tessalit,Tessalit,In Khalil,21.1901,1.0430,2,Kibaru; Malinet,National,"On November 19, the corpses of 32 individuals were found near In Khalil, a vehicle burned out and the motor presumably seized by the assailants of the killings.",32,1567462430,MLI
4588867,466,MLI2423,2423,2018-11-18,2018,1,Explosions/Remote violence,Remote explosive/landmine/IED,JNIM: Group for Support of Islam and Muslims,Katiba Macina,2,Military Forces of Mali (2013-),,1,12,Western Africa,Mali,Segou,Niono,Sokolo,Sokolo,14.7328,-6.1219,2,PANAPRESS,Regional,"On November 18, presumed Katiba Macina militants detonated an IED against a Malian army vehicle in the area of Sokolo, wounding three soldiers including one severely.",0,1552576431,MLI
5901152,466,MLI2416,2416,2018-11-18,2018,1,Battles,Armed clash,Military Forces of Mali (2013-),,1,Dan Na Ambassagou,,4,14,Western Africa,Mali,Mopti,Bankass,Koulogon Habe,Kologon-Habe,13.8162,-3.4418,1,AFP; PANAPRESS; Pinal (Burkina Faso),Other-Regional,"On November 18, the Malian army attacked the village of Kologon where Dana Amassagou had settled, four Malian soldiers and four Dogon militiamen were killed in the clashes, five militiamen wounded and 15 arrested, motorbikes and at least one house were burned, and arms and ammunition seized.",8,1567462430,MLI
6230368,466,MLI2421,2421,2018-11-18,2018,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,AQIM: Al Qaeda in the Islamic Maghreb,2,Civilians (Mali),MOC: Operational Coordination Mechanism; MAA: Arab Movement of the Azawad (Platform),7,27,Western Africa,Mali,Tombouctou,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,Studio Tamani; Telegram; Kibaru,New media-National,"On November 18, AQIM (JNIM) militants assassinated a MOC officer of the MAA-Platform movement on his motorbike in Timbuktu.",1,1572403609,MLI
5281221,466,MLI2417,2417,2018-11-18,2018,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,Katiba Serma,2,Military Forces of Mali (2013-),,1,12,Western Africa,Mali,Mopti,Douentza,Haire,Boni,15.0766,-2.2198,2,AFP; PANAPRESS,Regional-International,"On November 18, presumed Katiba Serma militants carried out a complex ambush against the Malian army on the outskirts of Boni, initiated by the detonation of an IED followed by enfilading gunfire, at least two soldiers were killed and four others wounded.",2,1561469184,MLI
6031320,466,MLI2419,2419,2018-11-18,2018,1,Violence against civilians,Attack,Dozo Militia,Bambara Ethnic Group (Mali),4,Civilians (Mali),Fulani Ethnic Group (Burkina Faso); Pastoralists (Burkina Faso),7,47,Western Africa,Mali,Mopti,Djenne,Derrary,Lanaoue,14.1058,-4.4906,1,Pinal (Burkina Faso); Kisal,Other-New media,"On November 18, Dozo militiamen (Bambara) attacked the village of Lanaoue and killed three Fulani villagers.",3,1571164380,MLI
6031321,466,MLI2420,2420,2018-11-18,2018,1,Violence against civilians,Attack,Dan Na Ambassagou,,4,Civilians (Mali),Fulani Ethnic Group (Burkina Faso); Pastoralists (Burkina Faso),7,47,Western Africa,Mali,Mopti,Bankass,Bankass,Guiwagou,13.9924,-3.5615,1,Pinal (Burkina Faso); Kisal,Other-New media,"On November 18, Dogon militiamen (Dana Amassagou) attacked the Fulani village of Guiwagou, no casualties reported.",0,1571164380,MLI
6747627,466,MLI2415,2415,2018-11-18,2018,1,Battles,Armed clash,Dan Na Ambassagou,,4,Fulani Ethnic Militia (Mali),,4,44,Western Africa,Mali,Mopti,Bankass,Kani Bozon,Dianwely,14.0940,-3.6278,1,Kisal; Menastream; Pinal (Burkina Faso),Local partner-New media,"On November 18, Dogon militiamen (Dana Amassagou) attacked the village of Djabel (Dianwely) in the area of Kani-Bonzon, Fulani youths returned fire, several wounded.",0,1579637358,MLI
6705133,466,MLI2422,2422,2018-11-18,2018,1,Protests,Peaceful protest,Protesters (Mali),Government of Mali (2013-),6,,,0,60,Western Africa,Mali,Bamako,Bamako,Bamako,Bamako,12.6500,-8.0000,1,Essor,Subnational,"On November 18, the ministry of transport and the national agency for road security organized a silent protest march in Bamako to commemorate the world day of remembrance for road traffic victims.",0,1578503458,MLI
5771517,466,MLI2418,2418,2018-11-18,2018,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,3,Civilians (Mali),Dawsahak Ethnic Group (Mali),7,37,Western Africa,Mali,Gao,Menaka,Menaka,In-Ekar Ouest,15.9334,1.9541,2,Kibaru,National,"On November 18, unknown gunmen attacked a vehicle carrying four members of the Dawsahak community on the axis In-Ekar Ouest and Chagham (coded as In-Ekar Ouest at geoprecision 2), the occupants were stripped of their belongings and executed.",4,1567462160,MLI
5771531,466,MLI2414,2414,2018-11-17,2018,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,3,Civilians (Mali),Dawsahak Ethnic Group (Mali),7,37,Western Africa,Mali,Gao,Menaka,Menaka,Menaka 25km W,15.8990,2.1675,2,Kibaru,National,"On November 17, unknown gunmen entered a Dawsahak camp 25km west of Menaka (coded as approximate location, Menaka 25km W at geoprecision 2), and killed one civilian.",1,1567462160,MLI
6230367,466,MLI2413,2413,2018-11-17,2018,1,Battles,Armed clash,Unidentified Armed Group (Mali),,3,Gandakoy Ethnic Militia (Mali),,4,34,Western Africa,Mali,Gao,Bourem,Temera,Temera,17.0008,-0.9383,1,Studio Tamani; HD Centre (Mali),National-Regional,"On November 17, unknown gunmen attacked a Ganda Koy checkpoint in Temera, and killed one militiaman and seized his weapon.",1,1572403609,MLI
6311269,466,MLI2410,2410,2018-11-17,2018,1,Protests,Peaceful protest,Protesters (Mali),Students (Mali),6,,,0,60,Western Africa,Mali,Gao,Ansongo,Ansongo,Monzonga,15.7285,0.4625,1,Studio Tamani,National,"On November 17, students in Monzonga protested against the long distance to school.",0,1572403781,MLI
6747626,466,MLI2411,2411,2018-11-17,2018,1,Violence against civilians,Attack,Dogon Ethnic Militia (Mali),,4,Civilians (Mali),Fulani Ethnic Group (Mali); Pastoralists (Mali),7,47,Western Africa,Mali,Mopti,Bankass,Ouonkoro,Ouenkoro,13.3821,-3.8308,2,Menastream; Pinal (Burkina Faso),Local partner-New media,"On November 17, Dogon militiamen attacked the hamlet of Pirga near Ouenkoro (coded as Ouenkoro at geoprecision 2), two Fulani villagers killed.",2,1579637358,MLI
5821013,466,MLI2412,2412,2018-11-16,2018,1,Violence against civilians,Attack,Dozo Militia,Bambara Ethnic Group (Mali),4,Civilians (Mali),Fulani Ethnic Group (Burkina Faso); Pastoralists (Burkina Faso),7,47,Western Africa,Mali,Mopti,Djenne,Derrary,Gagna,14.0099,-4.5132,2,Pinal (Burkina Faso),Other,"On November 16, Dozo militiamen (Bambara) killed an elderly Fulani on the road between Gagna and Diombougou (coded as Gagna at geoprecision 2).",1,1567462221,MLI
6705032,466,MLI2409,2409,2018-11-16,2018,1,Protests,Protest with intervention,Protesters (Mali),FSD: Front for the Safeguard of Democracy; COFOP: Coalition of Patriotic Forces,6,Police Forces of Mali (2013-),,1,16,Western Africa,Mali,Bamako,Bamako,Bamako,Bamako,12.6500,-8.0000,1,RFI; Studio Tamani,National-International,"On November 16, security forces violently prevented an opposition rally organised by the Front for the Safeguard of Democracy (FSD) and the Coalition of Patriotic Forces (COFOP) in Bamako by firing tear gas and beating protestors with batons.",0,1578503458,MLI
6311206,466,MLI2407,2407,2018-11-15,2018,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Mali),,3,Civilians (Mali),Health Workers (Mali),7,37,Western Africa,Mali,Gao,Ansongo,Ouattagouna,Fafa,15.3409,0.7167,1,Studio Tamani,National,"On November 15, unknown gunmen robbed health workers in Fafa.",0,1572403781,MLI
5901147,466,MLI2408,2408,2018-11-15,2018,2,Battles,Armed clash,Military Forces of Mali (2013-),,1,JNIM: Group for Support of Islam and Muslims,Katiba Macina,2,12,Western Africa,Mali,Koulikoro,Nara,Koronga,Wagadou,15.3000,-7.4670,2,aBamako; Kibaru,National,"On November 15 and 16, the Malian army conducted a reconnaissance operation in the forest of Wagadou (Koulikoro), coded at approximate location in the vicinity of Nara at geoprecision 2), and announced to have killed 10 presumed Katiba Macina militants and seized two pickup trucks, five motorbikes, arms, ammunition, IED-making materials, and other equipment.",10,1567462430,MLI
5870150,466,MLI2405,2405,2018-11-14,2018,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Mali),,3,Civilians (Mali),,7,37,Western Africa,Mali,Mopti,Koro,Koro,Dim-Na,14.0243,-2.9724,1,Studio Tamani,Subnational,"On November 14, unknown gunmen attacked the village of Dim-na and seized a motorbike and two camels.",0,1567462282,MLI
5901146,466,MLI2406,2406,2018-11-14,2018,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,Katiba Macina,2,Military Forces of Mali (2013-),,1,12,Western Africa,Mali,Segou,Niono,Diabaly,Diabaly,14.6800,-6.0160,2,Kibaru; Info-Mali,National,"On November 14, Katiba Macina militants attacked a Malian army checkpoint on the outskirts of Diabaly, killing two soldiers and wounding one. JNIM claimed responsibility.",2,1567462430,MLI
6747821,466,MLI2404,2404,2018-11-14,2018,1,Strategic developments,Arrests,Military Forces of Mali (2013-),,1,Dozo Militia,Bambara Ethnic Group (Mali),4,14,Western Africa,Mali,Mopti,Djenne,Djenne Commune,Djenne,13.9045,-4.5599,3,Menastream,Local partner-New media,"On November 14, the Malian army arrested an unspecified number of of Bambara hunters in the Saneri area of Djenne.",0,1579637358,MLI
6747822,466,MLI2403,2403,2018-11-14,2018,1,Strategic developments,Looting/property destruction,Fulani Ethnic Militia (Mali),,4,Civilians (Mali),Dogon Ethnic Group (Mali),7,47,Western Africa,Mali,Mopti,Bankass,Baye,Baye,13.6226,-3.3705,2,Menastream,Local partner-New media,"On November 14, Fulani militiamen burned Dogon hamlets and villages in the area of Baye, Cercle of Bankass.",0,1579637358,MLI
6306229,466,MLI2402,2402,2018-11-14,2018,1,Protests,Peaceful protest,Protesters (Mali),Platform of June 14th 2014 movements,6,,,0,60,Western Africa,Mali,Gao,Gao,Gao,Gao,16.2717,-0.0447,1,RFI,International,"On November 14, Platform combatants encircled and prevent access to the governorate buidling in Gao, preventing government officials from holding discussions with representatives of the population regarding the territorial administration reform.",0,1572403775,MLI
5771526,466,MLI2401,2401,2018-11-13,2018,1,Battles,Armed clash,Unidentified Armed Group (Mali),,3,GATIA: Imghad Tuareg and Allies Self-Defense Group,,3,33,Western Africa,Mali,Mopti,Douentza,Hombori,Hombori,15.2790,-1.7004,1,Kibaru,National,"On November 13, unknown gunmen killed a GATIA commander and his associate in Hombori.",2,1567462160,MLI
6031318,466,MLI2400,2400,2018-11-12,2018,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,,2,Civilians (Mali),Civilians (Cambodia); Civilians (South Africa); Civilians (Zimbabwe),7,27,Western Africa,Mali,Gao,Gao,Gao,Gao,16.2717,-0.0447,1,RFI; Mali Actu; AFP; VOA; Al Zallaqa,New media-National,"On November 12, a JNIM suicide bomber detonated an explosives-laden vehicle against the compound of mine clearance operator The Development Initiative (TDI) in Gao, killing 3 Malian civilians and wounding 32 others including four UNMAS contractors (two Cambodians, a South African and a Zimbabwean).",4,1571164380,MLI
6311209,466,MLI2398,2398,2018-11-11,2018,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,Katiba Macina,2,Civilians (Mali),Bambara Ethnic Group (Mali); Dozo Militia,7,27,Western Africa,Mali,Segou,Macina,Monimpebougou,Monimpebougou,14.1508,-5.5209,2,Studio Tamani,National,"On November 11, Katiba Macina militants attacked the village of Mamadaga and clashed with Dozos based in the village, five people were killed in the attack and the assailants escaped.",5,1572403781,MLI
